,label,Segment,Utc,Bsp,Awa,Aws,Twa,Tws,Twd,Hdg,Lat,Lon
21151,NR,87,2017-07-30 14:29:16,6.365,-171.0,4.1,177.0,11.1,202.0,24.0,39.562125,2.6334
21152,NR,87,2017-07-30 14:29:17,6.3675,-164.5,4.1,1.5,10.899999999999999,203.0,23.0,39.5621533,2.6334182999999998
21153,NR,87,2017-07-30 14:29:18,6.37,-158.0,4.1,-174.0,10.7,204.0,23.0,39.562181700000004,2.6334317000000005
21154,NR,87,2017-07-30 14:29:19,6.375,-165.5,4.1,-175.5,10.6,204.5,22.5,39.5622083,2.6334432999999997
21155,NR,87,2017-07-30 14:29:20,6.38,-173.0,4.1,-177.0,10.5,205.0,22.0,39.562265000000004,2.6334667
21156,NR,87,2017-07-30 14:29:21,6.365,-180.0,4.0,-177.0,10.5,204.0,21.5,39.562295,2.63348
21157,NR,87,2017-07-30 14:29:22,6.3575,177.0,3.7,-178.5,10.3,203.0,21.0,39.562323299999996,2.6334917
21158,NR,87,2017-07-30 14:29:23,6.35,-175.0,4.2,-180.0,10.3,203.5,20.0,39.56235170000001,2.633505
21159,NR,87,2017-07-30 14:29:24,6.355,-167.0,4.1,-176.5,10.25,203.75,19.5,39.5623817,2.6335182999999995
21160,NR,87,2017-07-30 14:29:25,6.36,-159.0,4.0,-173.0,10.2,204.0,19.0,39.56241,2.6335317000000003
21161,NR,87,2017-07-30 14:29:26,6.375,-153.0,3.9,-171.5,10.1,205.0,19.0,39.5624383,2.6335417000000003
21162,NR,87,2017-07-30 14:29:27,6.39,-147.0,3.8,-170.0,10.0,206.0,19.0,39.562465,2.6335482999999997
21163,NR,87,2017-07-30 14:29:28,6.404999999999999,-143.0,3.9,-170.0,10.0,207.0,19.5,39.56249329999999,2.6335583
21164,NR,87,2017-07-30 14:29:29,6.4125,-151.0,3.5999999999999996,-171.0,9.95,207.5,20.0,39.562523299999995,2.6335717
21165,NR,87,2017-07-30 14:29:30,6.42,-159.0,3.3,-172.0,9.9,208.0,21.0,39.56255170000001,2.6335867000000004
21166,NR,87,2017-07-30 14:29:31,6.42,-167.5,3.55,-174.0,9.95,207.5,22.5,39.5625783,2.6336017000000003
21167,NR,87,2017-07-30 14:29:32,6.42,-176.0,3.8,-176.0,10.0,207.0,24.0,39.5626067,2.6336167
21168,NR,87,2017-07-30 14:29:33,6.415,-179.0,3.6,-176.0,10.0,205.5,25.5,39.562636700000006,2.6336333
21169,NR,87,2017-07-30 14:29:34,6.41,161.0,4.4,176.0,10.1,204.0,27.0,39.562665,2.63365
21170,NR,87,2017-07-30 14:29:35,6.385,161.0,4.4,174.0,10.2,204.0,28.5,39.5626917,2.63367
21171,NR,87,2017-07-30 14:29:36,6.3725000000000005,161.0,4.15,174.0,10.2,204.0,30.0,39.56271829999999,2.6336867
21172,NR,87,2017-07-30 14:29:37,6.36,161.0,3.9,174.0,10.1,203.5,30.0,39.562745,2.6337067000000003
21173,NR,87,2017-07-30 14:29:38,6.355,154.5,4.05,172.0,10.0,203.25,31.0,39.5627717,2.6337283
21174,NR,87,2017-07-30 14:29:39,6.35,148.0,4.2,170.0,9.9,203.0,32.0,39.5627983,2.63375
21175,NR,87,2017-07-30 14:29:40,6.369999999999999,147.5,4.05,170.0,9.9,202.5,32.5,39.5628233,2.63377
21176,NR,87,2017-07-30 14:29:41,6.39,147.0,3.9,169.0,10.1,202.0,33.0,39.56285,2.6337917
21177,NR,87,2017-07-30 14:29:42,6.395,144.0,3.8,167.0,10.0,201.5,33.0,39.562876700000004,2.6338117000000003
21178,NR,87,2017-07-30 14:29:43,6.3975,146.0,4.5,167.0,10.1,201.25,33.0,39.562901700000005,2.6338333
21179,NR,87,2017-07-30 14:29:44,6.4,148.0,5.2,167.0,10.2,201.0,34.0,39.562926700000006,2.633855
21180,NR,87,2017-07-30 14:29:45,6.395,149.5,5.5,167.0,10.55,201.0,34.5,39.5629533,2.6338767000000005
21181,NR,87,2017-07-30 14:29:46,6.39,151.0,5.8,167.0,10.9,201.0,35.0,39.562979999999996,2.6339
21182,NR,87,2017-07-30 14:29:47,6.395,143.0,5.699999999999999,164.5,10.95,200.5,35.5,39.563005,2.6339232999999997
21183,NR,87,2017-07-30 14:29:48,6.4,139.0,5.6499999999999995,162.0,11.0,200.0,36.0,39.5630317,2.633945
21184,NR,87,2017-07-30 14:29:49,6.385,135.0,5.6,161.0,11.0,199.0,36.0,39.563056700000004,2.6339650000000003
21185,NR,87,2017-07-30 14:29:50,6.3774999999999995,135.0,6.5,159.5,11.0,198.0,36.0,39.56308,2.6339883
21186,NR,87,2017-07-30 14:29:51,6.37,134.0,6.6,158.0,11.2,196.0,36.0,39.5631033,2.6340133
21187,NR,87,2017-07-30 14:29:53,6.355,136.0,6.05,157.5,11.35,195.0,34.5,39.5631283,2.6340367000000002
21188,NR,87,2017-07-30 14:29:54,6.34,138.0,5.5,157.0,11.5,194.0,33.0,39.563151700000006,2.6340583
21189,NR,87,2017-07-30 14:29:54,6.324999999999999,142.5,5.3,159.5,11.3,194.0,31.0,39.5631783,2.6340767000000005
21190,NR,87,2017-07-30 14:29:56,6.31,147.0,5.1,162.0,11.1,194.0,29.0,39.5632033,2.634095
21191,NR,87,2017-07-30 14:29:57,6.32,147.0,5.1,162.0,11.1,194.0,28.0,39.56323,2.6341132999999997
21192,NR,87,2017-07-30 14:29:58,6.325,148.0,5.3,163.5,11.3,194.0,27.0,39.563256700000004,2.6341317
21193,NR,87,2017-07-30 14:29:59,6.33,149.0,5.5,165.0,11.4,194.0,27.0,39.5632833,2.6341467
21194,NR,87,2017-07-30 14:30:00,6.335,154.0,5.75,167.0,11.45,194.0,28.0,39.5633117,2.6341617000000004
21195,NR,87,2017-07-30 14:30:01,6.34,159.0,6.0,169.0,11.5,194.0,29.0,39.5633367,2.6341783
21196,NR,87,2017-07-30 14:30:01,6.345,159.0,6.3,169.0,11.5,195.0,30.5,39.5633633,2.6341967
21197,NR,87,2017-07-30 14:30:03,6.35,145.0,7.7,165.0,11.9,196.0,32.0,39.5633883,2.634215
21198,NR,87,2017-07-30 14:30:04,6.335,138.0,7.7,165.0,11.9,194.5,33.5,39.563415,2.6342367
21199,NR,87,2017-07-30 14:30:05,6.327500000000001,136.0,7.15,161.0,12.1,193.0,35.0,39.56344,2.63426
21200,NR,87,2017-07-30 14:30:06,6.32,134.0,6.6,157.0,12.1,194.0,37.0,39.563463299999995,2.6342817000000003
21201,NR,87,2017-07-30 14:30:07,6.325,137.5,6.6,158.5,12.149999999999999,194.5,37.5,39.563486700000006,2.6343067000000002
21202,NR,87,2017-07-30 14:30:08,6.33,141.0,6.6,160.0,12.2,195.0,38.0,39.563508299999995,2.6343317
21203,NR,87,2017-07-30 14:30:09,6.325,139.5,6.449999999999999,160.0,12.2,195.5,38.5,39.563531700000006,2.63436
21204,NR,87,2017-07-30 14:30:10,6.32,138.0,6.3,159.0,12.1,196.0,39.0,39.563555,2.634385
21205,NR,87,2017-07-30 14:30:11,6.3100000000000005,136.0,6.3,159.0,12.1,196.0,39.0,39.563578299999996,2.6344117000000002
21206,NR,87,2017-07-30 14:30:12,6.305,134.0,6.35,157.5,11.899999999999999,196.0,39.0,39.56360170000001,2.6344383
21207,NR,87,2017-07-30 14:30:13,6.3,132.0,6.4,156.0,11.7,196.0,39.0,39.563623299999996,2.6344632999999997
21208,NR,87,2017-07-30 14:30:14,6.305,132.5,6.6,156.0,11.75,195.5,38.5,39.5636467,2.6344882999999997
21209,NR,87,2017-07-30 14:30:15,6.31,133.0,6.8,156.0,11.8,195.0,38.0,39.5636717,2.634515
21210,NR,87,2017-07-30 14:30:16,6.32,135.0,7.2,156.0,11.8,195.0,38.0,39.563695,2.6345417
21211,NR,87,2017-07-30 14:30:17,6.325,137.0,6.7,157.0,12.0,195.0,38.0,39.5637167,2.6345682999999998
21212,NR,87,2017-07-30 14:30:22,6.31,133.0,5.9,159.0,11.5,196.0,37.0,39.5638317,2.63469
21213,NR,87,2017-07-30 14:30:23,6.3149999999999995,133.0,5.7,159.0,11.5,196.0,37.0,39.5638533,2.6347167000000002
21214,NR,87,2017-07-30 14:30:24,6.3175,138.0,5.1,160.0,11.1,196.0,37.0,39.5638767,2.6347417
21215,NR,87,2017-07-30 14:30:25,6.32,137.0,5.3,160.0,11.1,196.5,37.0,39.5639,2.63477
21216,NR,87,2017-07-30 14:30:26,6.33,141.5,5.05,162.5,11.05,196.75,35.0,39.563925,2.6347932999999997
21217,NR,87,2017-07-30 14:30:27,6.34,146.0,4.8,165.0,11.0,197.0,35.0,39.56394829999999,2.6348182999999996
21218,NR,87,2017-07-30 14:30:28,6.345,151.0,5.05,166.0,11.0,198.0,33.0,39.563973299999994,2.6348417
21219,NR,87,2017-07-30 14:30:29,6.35,156.0,5.3,167.0,11.0,199.0,31.0,39.563998299999994,2.6348632999999997
21220,NR,87,2017-07-30 14:30:30,6.355,158.0,5.2,168.0,11.2,199.0,30.0,39.564023299999995,2.6348849999999997
21221,NR,87,2017-07-30 14:30:31,6.3575,157.0,5.0,169.0,11.2,199.0,29.0,39.56405,2.6349033
21222,NR,87,2017-07-30 14:30:32,6.36,159.0,4.8,169.0,11.2,199.5,29.0,39.56407670000001,2.6349217
21223,NR,87,2017-07-30 14:30:33,6.36,169.0,4.65,173.5,11.149999999999999,199.75,27.0,39.5641033,2.6349383
21224,NR,87,2017-07-30 14:30:34,6.36,179.0,4.5,178.0,11.1,200.0,27.0,39.56413,2.6349549999999997
21225,NR,87,2017-07-30 14:30:35,6.35,174.0,4.65,177.0,11.05,201.0,27.5,39.564158299999995,2.6349717
21226,NR,87,2017-07-30 14:30:36,6.34,169.0,4.8,176.0,11.0,202.0,28.0,39.564183299999996,2.63499
21227,NR,87,2017-07-30 14:30:37,6.35,165.0,4.8,174.0,11.0,201.5,29.0,39.564209999999996,2.6350083
21228,NR,87,2017-07-30 14:30:38,6.355,159.0,4.9,173.0,11.0,201.0,30.0,39.5642367,2.63503
21229,NR,87,2017-07-30 14:30:39,6.36,161.0,4.6,172.0,11.0,201.5,29.0,39.5642617,2.63505
21230,NR,87,2017-07-30 14:30:40,6.36,164.5,5.05,173.0,11.05,201.75,28.0,39.564286700000004,2.6350683
21231,NR,87,2017-07-30 14:30:41,6.36,168.0,5.5,174.0,11.1,202.0,27.0,39.564315,2.6350867
21232,NR,87,2017-07-30 14:30:42,6.355,167.0,5.8,174.0,11.3,201.5,26.5,39.5643417,2.635105
21233,NR,87,2017-07-30 14:30:43,6.3525,170.5,5.75,174.5,11.45,201.25,26.0,39.564395000000005,2.6351417
21234,NR,87,2017-07-30 14:30:44,6.35,174.0,5.7,175.0,11.6,201.0,26.0,39.564395000000005,2.6351417
21235,NR,87,2017-07-30 14:30:45,6.35,173.0,5.75,177.0,11.7,201.5,25.5,39.564451700000006,2.6351633
21236,NR,87,2017-07-30 14:30:46,6.35,172.0,5.8,176.5,11.8,202.0,25.0,39.5644783,2.6351767
21237,NR,87,2017-07-30 14:30:47,6.35,172.0,6.0,176.0,11.9,201.0,26.0,39.5645067,2.6351917
21238,NR,87,2017-07-30 14:30:48,6.34,167.5,5.75,174.5,11.9,200.5,26.5,39.564538299999995,2.635205
21239,NR,87,2017-07-30 14:30:49,6.33,163.0,5.5,173.0,11.9,200.0,27.0,39.5645667,2.63522
21240,NR,87,2017-07-30 14:30:50,6.34,161.0,5.5,172.0,11.7,199.5,27.5,39.564595000000004,2.6352382999999997
21241,NR,87,2017-07-30 14:30:51,6.345,159.0,5.3,171.0,11.6,199.0,27.75,39.564625,2.6352583
21242,NR,87,2017-07-30 14:30:52,6.35,157.0,5.1,170.0,11.6,199.0,28.0,39.564653299999996,2.6352783
